time,predictions,gps_updates,interpolations,timing_violations,imu_read_count,imu_error_count,imu_actual_rate,gps_read_count,gps_error_count,gps_actual_rate,imu_buffer_overruns,gps_buffer_overruns
1749665871.2955918,1218,1218,2,11,2544,0,50.26495645577448,347,0,4.9944775370422505,2245,48
1749665871.3366995,1219,1219,2,11,2547,0,49.72760872591071,347,0,4.9944775370422505,2248,48
1749665871.374351,1220,1220,2,11,2548,0,49.85131265608606,347,0,4.9944775370422505,2249,48
1749665871.3966014,1221,1221,2,11,2549,0,49.67067437560293,348,0,4.9967713951687704,2250,49
1749665871.4355314,1222,1222,2,11,2551,0,50.11592500314248,348,0,4.9967713951687704,2252,49
1749665871.4773762,1223,1223,2,11,2554,0,50.665966365745035,348,0,4.9967713951687704,2255,49
1749665871.5241766,1224,1224,2,11,2556,0,51.42453034685624,348,0,4.9967713951687704,2257,49
1749665871.5688412,1225,1225,2,11,2558,0,51.289405849063066,348,0,4.9967713951687704,2259,49
1749665871.6094906,1226,1226,2,11,2560,0,51.43318217602754,349,0,4.999175088625232,2261,50
1749665871.6501899,1227,1227,2,11,2562,0,51.463802244120494,349,0,4.999175088625232,2263,50
1749665871.6905863,1228,1228,2,11,2564,0,51.44824784433482,349,0,4.999175088625232,2265,50
1749665871.72844,1229,1229,2,11,2566,0,51.43183250084548,349,0,4.999175088625232,2267,50
1749665871.7667005,1230,1230,2,11,2568,0,51.32063355954866,349,0,4.999175088625232,2269,50
1749665871.8077152,1231,1231,2,11,2570,0,51.189577122236344,350,0,4.9999228727794005,2271,51
1749665871.8451903,1232,1232,2,11,2572,0,51.290697882021355,350,0,4.9999228727794005,2273,51
1749665871.8871078,1233,1233,2,11,2574,0,51.755346492601646,350,0,4.9999228727794005,2275,51
1749665871.9251225,1234,1234,2,11,2576,0,51.6370872687241,350,0,4.9999228727794005,2277,51
1749665871.9625957,1235,1235,2,11,2578,0,51.49074166828714,350,0,4.9999228727794005,2279,51
1749665872.0009792,1236,1236,2,11,2580,0,51.558023649084696,351,0,5.001670560905641,2281,52
1749665872.0410507,1237,1237,2,11,2582,0,51.8261525417069,351,0,5.001670560905641,2283,52
1749665872.081499,1238,1238,2,11,2584,0,51.85239580513121,351,0,5.001670560905641,2285,52
1749665872.1146777,1239,1239,2,11,2585,0,51.7038984182022,351,0,5.001670560905641,2286,52
1749665872.1449215,1240,1240,2,11,2587,0,51.92349354172532,351,0,5.001670560905641,2288,52
1749665872.1664758,1241,1241,2,11,2588,0,51.82178551536576,351,0,5.001670560905641,2289,52
1749665872.198941,1242,1242,2,11,2590,0,51.80118973546257,352,0,5.003437615913816,2291,53
1749665872.228802,1243,1243,2,11,2592,0,52.17289196491211,352,0,5.003437615913816,2293,53
1749665872.2545712,1244,1244,2,11,2593,0,52.10688367267024,352,0,5.003437615913816,2294,53
1749665872.2857244,1245,1245,2,11,2595,0,52.757558727208604,352,0,5.003437615913816,2296,53
1749665872.3366275,1246,1246,2,11,2597,0,52.59096423822857,352,0,5.003437615913816,2298,53
1749665872.3878372,1247,1247,2,11,2600,0,52.560437616009295,353,0,5.006605160153797,2301,54
1749665872.4366503,1248,1248,2,11,2602,0,52.12469151850814,353,0,5.006605160153797,2303,54
1749665872.4808197,1249,1249,2,11,2604,0,52.02686644329235,353,0,5.006605160153797,2305,54
1749665872.5359266,1250,1250,2,11,2607,0,51.181831449480576,353,0,5.006605160153797,2308,54
1749665872.5834413,1251,1251,2,11,2609,0,50.69876791824963,354,0,5.007799374731898,2310,55
1749665872.638937,1252,1252,2,11,2611,0,50.42063436918549,354,0,5.007799374731898,2312,55
1749665872.6933444,1253,1253,2,11,2613,0,50.60688874651454,354,0,5.007799374731898,2314,55
1749665872.7312992,1254,1254,2,11,2615,0,50.1928106702612,354,0,5.007799374731898,2316,55
1749665872.770405,1255,1255,2,11,2617,0,50.311865374534726,354,0,5.007799374731898,2318,55
1749665872.812487,1256,1256,2,11,2619,0,50.2307525012958,355,0,5.0072438607927605,2320,56
1749665872.8518238,1257,1257,2,11,2621,0,50.243376416840775,355,0,5.0072438607927605,2322,56
1749665872.890753,1258,1258,2,11,2623,0,50.10844095194837,355,0,5.0072438607927605,2324,56
1749665872.9323328,1259,1259,2,11,2625,0,50.314472651615645,355,0,5.0072438607927605,2326,56
1749665872.9695652,1260,1260,2,11,2627,0,50.38481405579167,355,0,5.0072438607927605,2328,56
1749665873.009672,1261,1261,2,11,2628,0,49.97220393376887,356,0,5.007287498731257,2329,57
1749665873.0442736,1262,1262,2,11,2630,0,48.837213634864774,356,0,5.007287498731257,2331,57
1749665873.08317,1263,1263,2,11,2631,0,49.12205089959215,356,0,5.007287498731257,2332,57
1749665873.1286173,1264,1264,2,11,2634,0,49.03926715343829,356,0,5.007287498731257,2335,57
1749665873.170273,1265,1265,2,11,2636,0,49.37140188139198,356,0,5.007287498731257,2337,57
1749665873.195818,1266,1266,2,11,2638,0,49.683312568303684,357,0,5.012391564696669,2339,58
1749665873.2192888,1267,1267,2,11,2639,0,49.897369240656104,357,0,5.012391564696669,2340,58
1749665873.2515044,1268,1268,2,11,2641,0,49.70428449741637,357,0,5.012391564696669,2342,58
1749665873.276777,1269,1269,2,11,2642,0,49.60706342029277,357,0,5.012391564696669,2343,58
1749665873.311406,1270,1270,2,11,2644,0,49.398835949099094,357,0,5.012391564696669,2345,58
1749665873.337188,1271,1271,2,11,2646,0,49.374982047832574,357,0,5.012391564696669,2347,58
1749665873.3741493,1272,1272,2,11,2647,0,49.27377551677325,357,0,5.012391564696669,2348,58
1749665873.4213896,1273,1273,2,11,2651,0,49.67829888439203,358,0,5.0049786023437255,2352,59
1749665873.4701402,1274,1274,2,11,2652,0,49.66714530293461,358,0,5.0049786023437255,2353,59
1749665873.5161538,1275,1275,2,11,2654,0,49.68511350460543,358,0,5.0049786023437255,2355,59
1749665873.56372,1276,1276,2,11,2657,0,50.498750384973896,358,0,5.0049786023437255,2358,59
1749665873.609794,1277,1277,2,11,2659,0,50.924008286146446,359,0,5.003565467946672,2360,60
1749665873.6592002,1278,1278,2,11,2662,0,51.0243049810905,359,0,5.003565467946672,2363,60
1749665873.7036638,1279,1279,2,11,2663,0,51.0455050960265,359,0,5.003565467946672,2364,60
1749665873.7467747,1280,1280,2,11,2666,0,50.867362717192385,359,0,5.003565467946672,2367,60
1749665873.7910204,1281,1281,2,11,2667,0,51.096260619309035,359,0,5.003565467946672,2368,60
1749665873.8328512,1282,1282,2,11,2669,0,51.09540162533486,360,0,5.003974256287227,2370,61
1749665873.8725429,1283,1283,2,11,2672,0,50.55757564945624,360,0,5.003974256287227,2373,61
1749665873.9143429,1284,1284,2,11,2673,0,50.37876221842668,360,0,5.003974256287227,2374,61
1749665873.9538236,1285,1285,2,11,2675,0,50.34394400488375,360,0,5.003974256287227,2376,61
1749665873.99472,1286,1286,2,11,2677,0,50.18482326626635,360,0,5.003974256287227,2378,61
1749665874.0358696,1287,1287,2,11,2680,0,51.86987614955052,361,0,5.005230408878831,2381,62
1749665874.0752409,1288,1288,2,11,2682,0,51.405231874228335,361,0,5.005230408878831,2383,62
1749665874.1312234,1289,1289,2,11,2684,0,51.52997551950712,361,0,5.005230408878831,2385,62
1749665874.1751423,1290,1290,2,11,2686,0,51.061351476776196,361,0,5.005230408878831,2387,62
1749665874.2270246,1291,1291,2,11,2688,0,50.57790168773725,362,0,5.006403171972285,2389,63
1749665874.267492,1292,1292,2,11,2691,0,50.08417208887445,362,0,5.006403171972285,2392,63
1749665874.3107648,1293,1293,2,11,2693,0,50.0628784283544,362,0,5.006403171972285,2394,63
1749665874.3551314,1294,1294,2,11,2695,0,49.79026451267957,362,0,5.006403171972285,2396,63
1749665874.395226,1295,1295,2,11,2697,0,50.137311768599965,362,0,5.006403171972285,2398,63
1749665874.433405,1296,1296,2,11,2699,0,50.29048624281998,363,0,5.011448549679116,2400,64
1749665874.4626472,1297,1297,2,11,2701,0,50.31926543516172,363,0,5.011448549679116,2402,64
1749665874.4952154,1298,1298,2,11,2702,0,50.26536607767533,363,0,5.011448549679116,2403,64
1749665874.5276697,1299,1299,2,11,2703,0,50.18466714686028,363,0,5.011448549679116,2404,64
1749665874.5816734,1300,1300,2,11,2705,0,49.849570747149784,363,0,5.011448549679116,2406,64
1749665874.6201177,1301,1301,2,11,2707,0,49.34066637304393,364,0,5.0109451467675195,2408,65
1749665874.6603084,1302,1302,2,11,2709,0,49.27766574729086,364,0,5.0109451467675195,2410,65
1749665874.6959808,1303,1303,2,11,2711,0,48.73337271379898,364,0,5.0109451467675195,2412,65
1749665874.7340477,1304,1304,2,11,2712,0,48.793217373500475,364,0,5.0109451467675195,2413,65
1749665874.7706847,1305,1305,2,11,2714,0,49.30507685580075,364,0,5.0109451467675195,2415,65
1749665874.8083866,1306,1306,2,11,2716,0,49.295608119622855,365,0,5.014414140455061,2417,66
1749665874.8475358,1307,1307,2,11,2718,0,49.436472137129705,365,0,5.014414140455061,2419,66
1749665874.887069,1308,1308,2,11,2720,0,49.7908555761479,365,0,5.014414140455061,2421,66
1749665874.9258695,1309,1309,2,11,2722,0,49.81495927203695,365,0,5.014414140455061,2423,66
1749665874.9634516,1310,1310,2,11,2724,0,50.06371500747439,365,0,5.014414140455061,2425,66
1749665875.0005903,1311,1311,2,11,2726,0,50.04513758551741,365,0,5.014414140455061,2427,66
1749665875.0391665,1312,1312,2,11,2728,0,49.91782127478067,366,0,5.014154455702535,2429,67
1749665875.077846,1313,1313,2,11,2729,0,49.67489815844315,366,0,5.014154455702535,2430,67
1749665875.119964,1314,1314,2,11,2731,0,49.19980452882226,366,0,5.014154455702535,2432,67
1749665875.1622062,1315,1315,2,11,2733,0,49.659947549446194,366,0,5.014154455702535,2434,67
1749665875.2089608,1316,1316,2,11,2735,0,49.839121849365576,366,0,5.014154455702535,2436,67
1749665875.251498,1317,1317,2,11,2737,0,49.62519953942066,367,0,5.010212495496033,2438,68
1749665875.2923505,1318,1318,2,11,2739,0,49.54695113422872,367,0,5.010212495496033,2440,68
1749665875.3359864,1319,1319,2,11,2741,0,49.503957669040105,367,0,5.010212495496033,2442,68
1749665875.376014,1320,1320,2,11,2743,0,49.16455616672727,367,0,5.010212495496033,2444,68
1749665875.4169838,1321,1321,2,11,2746,0,49.26952706796611,368,0,5.011831198751497,2447,69
1749665875.4599092,1322,1322,2,11,2747,0,49.1821971005479,368,0,5.011831198751497,2448,69
1749665875.500492,1323,1323,2,11,2749,0,48.85168427094437,368,0,5.011831198751497,2450,69
1749665875.5405486,1324,1324,2,11,2751,0,49.073945589199184,368,0,5.011831198751497,2452,69
1749665875.58744,1325,1325,2,11,2754,0,49.99628094681372,368,0,5.011831198751497,2455,69
1749665875.6320064,1326,1326,2,11,2757,0,50.400349724716754,369,0,5.0158044987333446,2458,70
1749665875.6746924,1327,1327,2,11,2759,0,50.68460341386936,369,0,5.0158044987333446,2460,70
1749665875.709553,1328,1328,2,11,2761,0,51.50739705100385,369,0,5.0158044987333446,2462,70
1749665875.7568223,1329,1329,2,11,2763,0,51.64308913118585,369,0,5.0158044987333446,2464,70
1749665875.7946894,1330,1330,2,11,2764,0,51.433762431990715,369,0,5.0158044987333446,2465,70
1749665875.831311,1331,1331,2,11,2766,0,50.70280061293477,370,0,5.0153471173398305,2467,71
1749665875.858447,1332,1332,2,11,2768,0,51.016733346080514,370,0,5.0153471173398305,2469,71
1749665875.894732,1333,1333,2,11,2769,0,51.291776716688624,370,0,5.0153471173398305,2470,71
1749665875.9322653,1334,1334,2,11,2771,0,50.732949690689324,370,0,5.0153471173398305,2472,71
1749665875.9681954,1335,1335,2,11,2773,0,50.67865080348959,370,0,5.0153471173398305,2474,71
1749665876.0057657,1336,1336,2,11,2775,0,50.74036365888688,370,0,5.0153471173398305,2476,71
1749665876.045979,1337,1337,2,11,2777,0,50.62604452403259,371,0,5.011740770928141,2478,72
1749665876.0848093,1338,1338,2,11,2779,0,50.587173932970224,371,0,5.011740770928141,2480,72
1749665876.1268306,1339,1339,2,11,2781,0,51.50103461198244,371,0,5.011740770928141,2482,72
1749665876.1607401,1340,1340,2,11,2783,0,51.196387754867885,371,0,5.011740770928141,2484,72
1749665876.2121336,1341,1341,2,11,2786,0,51.486721709520054,372,0,5.00635034698273,2487,73
1749665876.2539163,1342,1342,2,11,2787,0,51.373020218239894,372,0,5.00635034698273,2488,73
1749665876.2938404,1343,1343,2,11,2790,0,52.29249959979314,372,0,5.00635034698273,2491,73
1749665876.3378873,1344,1344,2,11,2792,0,52.95201889873843,372,0,5.00635034698273,2493,73
1749665876.377695,1345,1345,2,11,2794,0,52.76630648787306,372,0,5.00635034698273,2495,73
1749665876.4169855,1346,1346,2,11,2796,0,53.05005594263016,372,0,5.00635034698273,2497,73
1749665876.4564605,1347,1347,2,11,2799,0,53.06741325106329,373,0,5.00523458994121,2500,74
1749665876.4956446,1348,1348,2,11,2800,0,52.91773339772831,373,0,5.00523458994121,2501,74
1749665876.535883,1349,1349,2,11,2802,0,52.56141244359519,373,0,5.00523458994121,2503,74
1749665876.5779958,1350,1350,2,11,2803,0,52.2161627313174,373,0,5.00523458994121,2504,74
1749665876.6153848,1351,1351,2,11,2805,0,51.59125467381167,373,0,5.00523458994121,2506,74
1749665876.6490898,1352,1352,2,11,2807,0,50.74999032020754,374,0,5.006077156796279,2508,75
1749665876.6861155,1353,1353,2,11,2808,0,50.4271934119014,374,0,5.006077156796279,2509,75
1749665876.723868,1354,1354,2,11,2810,0,50.27603064386053,374,0,5.006077156796279,2511,75
1749665876.7623763,1355,1355,2,11,2812,0,50.25426045923361,374,0,5.006077156796279,2513,75
1749665876.7992437,1356,1356,2,11,2814,0,50.440850423532936,374,0,5.006077156796279,2515,75
1749665876.8376925,1357,1357,2,11,2816,0,51.122592207794746,375,0,5.010158871923007,2517,76
1749665876.8785095,1358,1358,2,11,2818,0,50.838951595953446,375,0,5.010158871923007,2519,76
1749665876.9202003,1359,1359,2,11,2820,0,51.07338886948712,375,0,5.010158871923007,2521,76
1749665876.961685,1360,1360,2,11,2822,0,50.9498778943604,375,0,5.010158871923007,2523,76
1749665877.0009975,1361,1361,2,11,2824,0,51.10588581623246,375,0,5.010158871923007,2525,76
1749665877.0407975,1362,1362,2,11,2826,0,50.75541920647222,376,0,5.01013732706066,2527,77
1749665877.0694177,1363,1363,2,11,2827,0,50.699491059453116,376,0,5.01013732706066,2528,77
1749665877.101635,1364,1364,2,11,2829,0,50.895855018727204,376,0,5.01013732706066,2530,77
1749665877.1249797,1365,1365,2,11,2830,0,50.76275373183282,376,0,5.01013732706066,2531,77
1749665877.1512449,1366,1366,2,11,2832,0,50.99958755826712,376,0,5.01013732706066,2533,77
1749665877.1774092,1367,1367,2,11,2833,0,51.08635282058078,376,0,5.01013732706066,2534,77
1749665877.2047765,1368,1368,2,11,2834,0,50.804060735643745,377,0,5.0133557879694965,2535,78
1749665877.2410285,1369,1369,2,11,2836,0,50.586515003350485,377,0,5.0133557879694965,2537,78
1749665877.2694528,1370,1370,2,11,2838,0,50.59247039819202,377,0,5.0133557879694965,2539,78
1749665877.2997105,1371,1371,2,11,2840,0,50.25815048073697,377,0,5.0133557879694965,2541,78
1749665877.3503942,1372,1372,2,11,2842,0,50.30396070003071,377,0,5.0133557879694965,2543,78
1749665877.4017272,1373,1373,2,11,2844,0,50.19307495865415,378,0,5.0151799234586445,2545,79
1749665877.4535956,1374,1374,2,11,2847,0,50.343412248574246,378,0,5.0151799234586445,2548,79
1749665877.5026522,1375,1375,2,11,2849,0,49.9807431981544,378,0,5.0151799234586445,2550,79
1749665877.552928,1376,1376,2,11,2851,0,49.81260464461152,378,0,5.0151799234586445,2552,79
1749665877.6051161,1377,1377,2,11,2854,0,49.66413422411276,379,0,5.01782358716273,2555,80
1749665877.6651073,1378,1378,2,11,2856,0,50.03805670759612,379,0,5.01782358716273,2557,80
1749665877.7063549,1379,1379,2,11,2858,0,50.567547632407084,379,0,5.01782358716273,2559,80
1749665877.7478704,1380,1380,2,11,2860,0,50.5179217224086,379,0,5.01782358716273,2561,80
1749665877.7887266,1381,1381,2,11,2862,0,50.488598878016155,379,0,5.01782358716273,2563,80
1749665877.8300436,1382,1382,2,11,2865,0,50.512227191721315,380,0,5.021761183833304,2566,81
1749665877.8714576,1383,1383,2,11,2867,0,50.47990951343734,380,0,5.021761183833304,2568,81
1749665877.9121609,1384,1384,2,11,2868,0,50.324216119763435,380,0,5.021761183833304,2569,81
1749665877.9513733,1385,1385,2,11,2871,0,50.39172703263739,380,0,5.021761183833304,2572,81
1749665877.9918566,1386,1386,2,11,2873,0,50.448943812321396,380,0,5.021761183833304,2574,81
1749665878.0316737,1387,1387,2,11,2874,0,50.38969289503966,381,0,5.0143037171971265,2575,82
1749665878.0697286,1388,1388,2,11,2877,0,50.64510473382698,381,0,5.0143037171971265,2578,82
1749665878.1117706,1389,1389,2,11,2878,0,50.63345172702604,381,0,5.0143037171971265,2579,82
1749665878.1547835,1390,1390,2,11,2880,0,50.8951633198909,381,0,5.0143037171971265,2581,82
1749665878.1975815,1391,1391,2,11,2883,0,50.2897385434874,382,0,5.010086218600569,2584,83
1749665878.2507813,1392,1392,2,11,2885,0,51.32661232689232,382,0,5.010086218600569,2586,83
1749665878.2929683,1393,1393,2,11,2887,0,50.92342710950244,382,0,5.010086218600569,2588,83
1749665878.3353548,1394,1394,2,11,2890,0,51.291262382872645,382,0,5.010086218600569,2591,83
1749665878.3776112,1395,1395,2,11,2892,0,51.45338531130722,382,0,5.010086218600569,2593,83
1749665878.4280863,1396,1396,2,11,2895,0,51.734816241236,383,0,5.010862533210985,2596,84
1749665878.4591694,1397,1397,2,11,2897,0,51.75119571885517,383,0,5.010862533210985,2598,84
1749665878.507427,1398,1398,2,11,2899,0,52.16339265815531,383,0,5.010862533210985,2600,84
1749665878.5514479,1399,1399,2,11,2901,0,52.44438909465838,383,0,5.010862533210985,2602,84
1749665878.590702,1400,1400,2,11,2902,0,53.00470941901495,383,0,5.010862533210985,2603,84
1749665878.6337016,1401,1401,2,11,2905,0,52.158838889617066,384,0,5.011785924545946,2606,85
1749665878.6686304,1402,1402,2,11,2906,0,52.1137333963192,384,0,5.011785924545946,2607,85
1749665878.7056901,1403,1403,2,11,2907,0,52.048972622288844,384,0,5.011785924545946,2608,85
1749665878.74487,1404,1404,2,11,2909,0,51.28342320527753,384,0,5.011785924545946,2610,85
1749665878.781275,1405,1405,2,11,2910,0,51.29452418666038,384,0,5.011785924545946,2611,85
1749665878.819187,1406,1406,2,11,2912,0,50.567108684880274,385,0,5.012365568036724,2613,86
1749665878.870525,1407,1407,2,11,2915,0,50.84758009004485,385,0,5.012365568036724,2616,86
